Date,DK0060079614,DK0010264456,DK0060158590,DK0016272602,DK0016272446,DK0010303296,DK0016262728,DK0060037455,DK0010246479,DK0061150984,IE00B1XNHC34,DE000A0H08R2,DE000A0H08H3,IE00B5WHFQ43,DE000A0H08S0,IE00B0M63391,IE00B2NPL135
2016-08-24 00:00:00+00:00,-0.0002618486517341,0.0420974431995158,0.0,0.04012091233841,0.0098180606580287,0.0033324788514215,-0.0032954904683506,-0.0069771129552301,0.0131224903755358,4.85342184191051e-05,0.0132683946161589,0.0035584052299124,-0.0006165182396637,-0.0268708538499943,0.0259079780191267,-0.0013361272586838,-0.009945949451133
2016-08-31 00:00:00+00:00,-0.0002888947086926,-0.0538305709022839,0.0008463824661777,-0.0206556331381863,-0.002492992973483,0.0249750894227864,-0.0042628808659058,-0.0074434449353276,-0.0298670834356723,0.0004766541980314,-0.0032412008687274,-0.0060398204075496,-0.0048767453108401,-0.0116421872232159,-0.0160016160707475,0.0139817065072003,0.0084365609703744
2016-09-07 00:00:00+00:00,0.014436596010027,0.0379314956420442,0.0,0.0098378937130927,-0.0005651059959563,0.0122758071441297,0.0103162573889867,0.0148462285945956,0.0301127071677447,0.0004721658327364,0.0313113913112343,0.0119053942708986,0.0224886964385837,0.0124310814016712,0.0203629293299203,0.0268365703058084,0.0014495311758317
2016-09-14 00:00:00+00:00,-0.0015495867762349,0.005565301554754,0.0,-0.0167156432469669,-0.0091186797522947,-0.0233932528934276,-0.000244683154456,-0.0108856478545762,-0.0342628178919799,0.000363322579695,-0.057746186854288,-0.044832871163029,-0.0377335441978362,-0.0766921296110992,-0.0304682842773428,-0.0589537377694602,-0.0400638879315065
2016-09-21 00:00:00+00:00,0.0002586652873697,0.0052938699391427,0.0,0.0185911119736046,0.0116107469485813,0.0122919818456153,-0.0151580470958085,0.0053424511165722,0.0476291278579696,-9.256864664186626e-05,0.0358401903004825,0.0283912610117278,0.0168343584416135,0.0041645891115751,0.0059285504759805,0.031030144732598,0.0230623763291626
2016-09-28 00:00:00+00:00,-0.0005171967938846,-0.0011369756445415,0.0,-0.0001524157902981,0.002471342384692,0.0092782863191078,0.0098676812109994,-0.0037729833138484,0.0160436451806769,0.0002422351501498,-0.0003649854058819,0.000782984771573,0.0112827250988096,0.0356719802193337,0.0020476475679214,0.0184359997926151,-0.0097766922030753
2016-10-05 00:00:00+00:00,-0.0080206985783776,-0.0137191468967652,0.0002981982549503,0.0026295731706287,0.0008978988798828,0.0120927936823567,0.0009330545660704,-0.0163226116178588,-0.0217564235143027,0.0001888895862478,-0.0160430338942676,-0.0198089730864845,-0.0162594620322977,0.0109370713556748,-0.0180128120186024,-0.0111228762613283,-0.0009182639478279
2016-10-12 00:00:00+00:00,0.0242566510171873,-0.0566117961490428,0.0,-0.0104526967956054,0.0161594073987996,-0.0020117044623808,0.0091970528085028,-0.0046635215010031,-0.0066680219558797,0.0003607377591052,-0.0087657507498865,-0.0310227963796176,-0.0180151374232129,0.028101331813755,-0.0410130310933002,-0.0057434954767361,0.0018755243943229
2016-10-19 00:00:00+00:00,-0.0002546473116127,-0.0224711866589953,0.0,0.0141737727585664,-0.0054973622621659,0.0134994807890571,-0.0126171622959513,0.0075183873603923,0.0170684785723023,-0.0006524425887763,0.0268110401710506,0.0199355177858135,0.0102988157295234,0.0370872076810493,0.0257220181288326,0.0163514623480494,0.0128070936270427
2016-10-26 00:00:00+00:00,-0.0007641365264706,-0.0022394941376885,0.0,-0.0054918001740592,0.0096984501523109,-0.0160920925746114,0.0122991489217845,-0.0020007570432055,0.000160978750894,-0.0011549621926567,-0.0170111155321646,0.0216807030939929,-0.027676030735191,-0.013199922438392,-0.0161719996227834,-0.0141967688836116,0.0119908398891777
2016-11-02 00:00:00+00:00,-0.0061177670146885,-0.0516239767627212,-0.0009982621746512,-0.0337801812781688,-0.0295102473108693,-0.0283614088821787,-0.0077934263719695,0.0072605114867794,-0.0199179140510414,0.0016937144647077,-0.0602794652471978,-0.0383464301805405,-0.0248095010140418,-0.0473535417947367,0.0003041004648554,-0.0377271790446954,-0.0561346624432602
2016-11-09 00:00:00+00:00,-0.000512952039483,0.1205624390925554,0.0,-0.0018525087698747,0.0119947460388518,-0.0021434875802438,-0.0097540949103439,-0.0045723507261968,0.0016832943301474,-0.000210138911464,-0.028954152262471,0.0041382981931319,-0.0089489213395318,-0.0230841832169561,0.0224138450698208,0.0018076332076815,0.0065751885280931
2016-11-16 00:00:00+00:00,-0.000513215294317,0.0887687911539267,0.0,0.0120439109145471,-0.0056659852829191,-0.0578089461714321,0.0061050825172248,-0.0212915428262631,-0.0253299450775426,-0.0011587495723155,-0.0045606766867125,-0.026943362330507,-0.0240664621223962,-0.0429865111387023,0.0035636739951867,0.0044328810758256,-0.0447330221878518
2016-11-23 00:00:00+00:00,-0.0005134788195005,-0.0275004279110424,0.0,-0.0050723789457208,0.0055086770083272,-0.0006035003017407,0.0018801238087275,-0.0076748937110044,0.0031539108494675,-0.0004759170931389,0.0215335731337664,0.0039927844782294,-0.0038191069658893,-0.0038498795915893,0.0193315177457624,0.0267338761360282,0.0275313412084947
2016-11-30 00:00:00+00:00,-0.0004536347278369,-0.0369750660018762,-0.0001116877805411,0.006133887603454,-0.0090356474670255,0.0362016908212436,-0.0139291584317401,-0.0020459603828176,-0.0061005659190548,0.0013704107268475,-0.0046788056318251,-0.0010118829957319,0.0110487136344881,0.0113374911226695,-0.0054534463322043,0.0031579387221019,0.0054860270911163
2016-12-07 00:00:00+00:00,-0.0041719413423337,-0.0506105480677521,0.0,-0.0160748953982582,-0.0012205285751509,-0.0194611990117891,0.0135830916083925,-0.000403117216785,-0.0278146652871603,-0.0007194496818557,-0.0034091476357213,0.008795519467992,-0.0141317042520926,0.0009594541462598,-0.0053635351505583,-0.0046926634976155,-0.0182979613538546
2016-12-14 00:00:00+00:00,0.0,0.0325333675566315,0.0,0.0128352414529293,0.0029894917448478,0.0153866472957886,0.0017021384292075,-0.003012048192771,0.0359652928415898,-8.320491423507992e-05,-0.0028988240714141,0.042203978131303,0.0418220815380565,0.0291161872950505,0.0250316851725806,0.028685829874063,0.0163393337321233
2016-12-21 00:00:00+00:00,-0.0854193548387878,0.0184575228387033,0.0,0.0273399303790182,0.0322840022712502,-0.0023413111342064,0.0013020712809725,-0.0109097012420276,0.013484651786209,0.0001024032682628,0.0059221477510789,0.0116909226833301,0.006236034940972,-0.0202749601661923,0.0232173591163415,0.0022622314871241,0.0042096197638095
2016-12-28 00:00:00+00:00,0.000282167043166,-0.003600195264781,0.0,0.019112160207239,0.0063123623322702,-0.0100391134291291,0.0095969769604085,0.0038463714010974,0.006859220693157,0.0005705973720129,0.0148890598797366,-0.0030499089037141,0.0007729446052899,0.007716020382068,0.0055873761386078,-0.0058689102588352,0.0035219101690395
2017-01-04 00:00:00+00:00,0.0,0.011329536407572,0.0026203891516602,0.0388523610280584,-0.0089053312975777,0.0341762149349818,0.0112699980879644,0.0106496872710881,0.002339229285557,0.0019078683628261,0.0229659960275194,0.0273393179415299,0.0073388145416983,-0.0159918283033031,0.0071542785459688,0.010400145024124,0.0183800993455047
2017-01-11 00:00:00+00:00,0.0025387870217876,0.0442654717209229,0.0,0.0142045454545596,0.0036917084985113,0.0145813435209587,-0.0051823965563122,0.0030107047279215,0.0089665902391604,0.0004735859429461,0.0183293985636494,0.0068860291804349,0.0036061668885418,-0.0374425231068493,-0.0048694725809622,0.0299687997094815,0.0021355060807204
2017-01-18 00:00:00+00:00,-0.0002813730986808,-0.0610611771526721,0.0,0.0009928021840839,-0.0085077034666277,-0.0099786619806272,0.0021427366199846,0.0071150639244024,-0.0218723369719318,-0.0002856575485399,-0.0072865128531548,-0.0124267040977444,-0.0037715931149492,-0.0032030535239557,-0.0065217505795097,-0.0024104188847391,-0.0101496475814788
2017-01-25 00:00:00+00:00,0.0002814522917842,-0.0098814229248018,0.0,0.0201551485955289,-0.0139935629225742,0.016164817749565,-0.0080559813454967,-0.0057953416491887,-0.0004148689015097,0.0006109455861664,-0.0046625349934483,-0.0392868859586533,-0.0037456745446322,0.0562172938095355,0.00095063604438,0.0056624943844381,0.0052404503310181
2017-02-01 00:00:00+00:00,-0.0002813730986808,0.0222055888221546,-0.0004159375501061,0.0112152777778709,0.0091092666351131,0.0162819713038475,-0.000134945274217,0.0037750513518015,0.0020337013365918,-0.0002467438677561,-0.0024081122636404,-0.0101150820903898,-0.0106587135286649,-0.0033291428938436,-0.0039034985814933,0.0098657658431509,-0.0038745827139834
2017-02-08 00:00:00+00:00,-0.001970166058775,0.0161093483036391,0.0005089434982754,-0.014730625278955,0.0054758781233985,0.0127677858941839,0.0110598184313381,0.0126652286931032,0.0183904237250973,6.0195391532236187e-05,0.0081286105480657,0.0003113639528267,0.0304114533967987,0.0144374649969543,0.0170855862192063,0.006040714423225,0.0122051165937702
2017-02-15 00:00:00+00:00,-0.0003337783694202,0.0531467691570139,0.0,0.0218164076112044,0.0181916209946455,0.0038184132371181,0.010316271582043,-0.008410704533042,-0.00519434784527,0.0007018345494012,0.0501940729802006,0.0154822689514251,-0.0001839282004146,0.0262175161167759,0.0101330321876231,0.0178683792028313,0.0378684463780898
2017-02-22 00:00:00+00:00,-0.0003338898169512,0.0072988538516729,0.0,0.002080491132421,0.0092682741576111,0.0356237169424475,-0.0051695864919918,0.0064441506939854,0.0098234435153543,-0.0002105600227285,0.0124473508137212,0.0212877301852789,0.0242426708467535,0.0268069791200471,0.0029032866001506,0.0194886072355926,0.0125460387406075
2017-03-01 00:00:00+00:00,0.0,0.0357203509765595,0.0038675857642198,3.403560124204397e-05,0.0032836046070752,0.0083372201490963,0.0091735490361117,0.0007661577190392,0.011480653783763,0.0012489150033705,-0.0120190053356104,0.0057546319363734,0.0002191535583428,0.001626405467523,0.0131330223551775,-0.003265395783337,-0.0080669205318816
2017-03-08 00:00:00+00:00,-0.0060120240470611,0.0045365107126817,0.0,0.0043904431284385,-0.0098822452461189,-0.0083839259901158,-0.0010089799213023,-0.0131240772133209,-0.0118268855867132,-0.0001539642532675,-0.0079865467389256,-0.0056617126680801,-0.014131470308034,0.0213264600593439,-0.0167741935483877,-0.0038947604268467,0.0042016840149738
2017-03-15 00:00:00+00:00,-0.0003360215059707,-0.0028837259915766,0.0,0.0322930432719703,-0.0180170716503378,0.0291545189505522,-0.0075826781543323,-0.0058181415193662,0.0001753616834552,4.468849450001144e-05,-0.0054308751496509,0.0111271018666641,0.0120133400096884,-0.0034787394371685,0.0101562244527853,0.0172609588542016,-0.0018372657648887
2017-03-22 00:00:00+00:00,0.0,-0.0365055112953026,0.0,-0.0053834033612959,0.006954959002521,-0.0185269121814379,-0.0016309354564438,0.0110355590235202,-0.00271762952574,8.219025766131871e-05,-0.0341393320213965,0.0114247430507825,0.0114951428982106,0.0266232066292511,-0.0072919852102137,0.0200358778618925,0.0211062626885929
2017-03-29 00:00:00+00:00,0.0,0.0242963130768292,0.0,0.0145363036304277,0.0024819172723022,0.0329209080104058,-0.0050393388551902,-0.0009922822491731,0.0232507032347917,0.0005352801425184,0.0189388982493099,0.0097731901464424,0.002573453245646,0.0283399396027383,0.0134681559055154,0.0088805136133209,0.005603758258406
2017-04-05 00:00:00+00:00,0.0073949579821788,-0.0082384164546727,-0.0003734141018321,-0.0048222859621133,0.0130683870695174,0.0276167746334889,0.0151346829168454,0.0007173601147776,0.0078604870925178,0.0008601728116626,-0.0015261682646396,-0.0134030769051146,-2.0399145504668148e-05,0.0135138591458647,0.0165744477778613,-0.0050681187069863,0.0187350992964985
2017-04-12 00:00:00+00:00,0.0,-0.0104811283939146,0.0,0.0095898082037755,0.0025572024727182,0.0054191550542836,0.0021976287375038,0.0081610146126276,0.0017047391750129,-0.0004939283770301,0.0101409791845352,-0.0016195505000491,0.0197534424971392,-0.0093461905830641,0.0191898570834661,-0.0278195389583495,-0.0086598790698178
2017-04-19 00:00:00+00:00,-0.0003336670009242,0.0013521888557126,0.0,-0.0020106773902973,0.0018609743754107,-0.0113298867011555,-0.0101431692711373,-0.0018049554230706,-0.0082539142273536,0.0004910137024742,-0.0175657369929713,-0.0070035825132842,-0.011200973480583,-0.0076430584046727,0.0074104738676963,-0.0076397738021695,-0.0173464851641423
2017-04-26 00:00:00+00:00,-0.0003337783694202,0.0133348337367051,0.0,0.0223356954287434,-0.0224861369582299,0.0132955051179175,0.0056663330002471,-0.0181369863013698,-0.0241956241956651,0.0002759729719223,-0.0081318790939549,0.0162930523436077,0.0121954529807866,-0.0054187514011103,0.0208490318174643,0.0385066863025898,0.0042117024518406
2017-05-03 00:00:00+00:00,0.0480801335546319,-0.0054414214326276,0.0009902134890622,0.0096836668818671,0.0069069837867197,0.0002744990392804,0.0045156284469354,-0.0079803560466544,-0.0085289721269553,-0.0001627247611283,0.0081287316209808,-0.002736323564121,0.0053636774495637,-0.0061938648389546,0.0108866070239008,0.0059840809685922,0.0038268113680994
2017-05-10 00:00:00+00:00,0.0,-0.011723983921396,0.0,-0.0037690133262044,-0.0050104067501574,0.0031284302964642,0.0089644422326253,-0.0078195319531952,0.0241663710534032,-0.0001878053386151,0.0121576202063484,0.0266759104283471,0.0351318235070947,0.0152420593052797,0.0309669277527551,0.0240814759086527,-0.0037471585960174
2017-05-17 00:00:00+00:00,-0.001911436762232,-0.0057055699920472,0.0,-0.0341507904336607,-0.0145276132089511,-0.0126935492697292,-0.003704225920211,0.0070306741509327,-0.0106074381954839,0.0004472804102606,-0.0301320224407317,0.0049705135085968,0.0007798193429255,-0.0327003247479505,-0.0249961892472474,0.0025872459118532,-0.0195447408515601
2017-05-24 00:00:00+00:00,-0.0003191828923594,-0.0069882393044461,0.0,0.0079390060504196,-0.0024675768979076,-0.0479911332778006,0.000670558598923,0.001182365857778,0.0016628741468012,0.0002738269633588,0.0024348227335675,0.0178927471534882,-0.0003211528139591,0.0178734363339918,0.0161331889415012,-0.0040475289577797,-0.0323266306857997
2017-05-31 00:00:00+00:00,-0.0003665389518613,-0.0240181943014846,0.0006071645413572,0.0033903886190322,-0.0024868590846539,0.0283654461843312,0.0022268975881323,0.0029839163198739,0.0067484491042739,0.0008680181770548,-0.0078281497889739,-0.0011085550965729,-0.0009710909056401,-0.028949656939019,0.0127015310663762,0.0076963619518783,-0.0012937890977448
2017-06-07 00:00:00+00:00,-0.0005915322733525,0.0303542986044922,0.0,0.0107646486957446,0.005888588262344,0.0085875415833565,0.0088868579482357,0.004089697483496,0.0218502728116805,0.0008908084035896,-0.0072610889848672,-0.0042290429826716,0.0057222980154394,0.0358034166095846,-0.003731184320739,0.0011005213393444,0.0131045679985621
2017-06-14 00:00:00+00:00,-0.0942793224687367,0.0076809285390575,0.0,0.0088610626431524,-0.0085509374982419,0.0012908294981681,0.0070336113781106,-0.0126200580746036,-0.0087056225581193,0.0001671305263817,-0.0075177579855235,-0.0094189128252805,-0.0208846479097974,0.012614547355495,-0.0081003860225005,0.0067783792656588,-0.006992411787707
2017-06-21 00:00:00+00:00,-0.0003528581491825,0.0734007114221917,0.0,0.006036353771069,0.0136827352130175,0.0072305364049525,-0.0043578505769611,-0.0022621875353466,0.0095960245042743,0.0001763860767527,0.003007650276174,-0.011861423699688,0.0191917695995627,-0.0037195153636206,-0.0012188468336757,-0.0040261663429262,0.0012122705627832
2017-06-28 00:00:00+00:00,-0.0003529827044719,-0.0207248435115682,0.0,-0.0143598732556462,-0.0244889494027484,-0.0395659432386475,-0.0078917481909976,-0.0027207799569208,-0.0344125259898082,0.0006309285587757,0.0046623930823366,-0.0149521531464227,-0.0094929145312971,0.0016975043636691,-0.0138107262474472,-0.0085483799629538,0.0033625493949165
2017-07-05 00:00:00+00:00,-0.0007062146905153,-0.0018262878016461,0.0013852711346937,0.0123119015048647,0.0021690593101604,0.0178457616315272,-0.0004266828985766,-0.0064226440832101,-0.0102830022852096,-0.0006987001570929,-0.0034360890071627,-0.0174337911539104,-0.0215559322054801,-0.0020679507096005,-0.01359530731807,-0.0002283433077852,0.0048435154789669
2017-07-12 00:00:00+00:00,-0.000353356888616,-0.0047355109507842,0.0,-0.0003716216216878,-0.0090580855097378,0.0192975465362064,-0.0025429726736795,-0.0028602482695497,-0.0080365864488548,-0.0001016521871457,0.0095808114896447,0.005419761533725,0.0021317623276699,0.0337160607143427,-0.0126347857228408,0.0055408124021349,0.0235732190258139
2017-07-19 00:00:00+00:00,-0.0003534817963127,0.0058394160583949,0.0,0.0083476967793381,6.899355950840125e-05,-0.000614319222665,0.0117003106980881,0.0057942745682977,0.0056398549751681,-0.0001575268510641,0.0274659465216668,0.0236492849103204,0.0040369519275413,0.0143170909911327,0.0096643839377299,0.0307543026902299,0.0146169523617152
2017-07-26 00:00:00+00:00,-0.0003536067898736,0.0103746707520746,0.0,-3.3516557277457615e-05,-0.0142010404324897,0.0001117630623179,-0.0015949076791099,-0.0021104266484143,-0.0142431121199946,0.0005863310684335,-0.0058792524950399,-0.0033597272621024,-0.0128419214749677,-0.0114080102547096,-0.025502236205998,-0.0107426772642391,-0.0017386619687338
2017-08-02 00:00:00+00:00,-0.0003537318718678,-0.0527239838263943,0.0004098829073548,0.0059661471426628,-0.0062223250560511,-0.0025702631726287,0.0143819046474573,-0.0018862532152043,0.0022576421186375,0.0004015267915951,-0.0190257731529881,-0.0002376096303575,-0.00016980116377,-0.0331542123340197,0.0018316566864047,-0.0283904797600814,-0.021409104930727
2017-08-09 00:00:00+00:00,-0.0007077140822909,0.0156135916878219,0.0,-0.0141272115417393,0.0048858347013682,-0.0129964707858951,-0.0120226608241915,0.0007444737143511,0.0101815560662712,0.0002028653376773,0.0180622332667754,0.0066514287578651,0.0155962832697578,0.0078129335122449,-0.0035827641254198,-0.0263418647913724,0.0079143545401714
2017-08-16 00:00:00+00:00,-0.0003541076493518,-0.0094563955097296,0.0,-0.0019939842508192,0.0117216392157752,0.0039729837107069,0.0092219185416944,0.0042346208869814,-0.0023636444722444,0.000657060187764,0.0029324753755881,-0.0187224263582187,0.0047466990915654,0.0182179887528313,0.0124026948671991,-0.0078021730580315,-0.0158302633891209
2017-08-23 00:00:00+00:00,0.0,-0.0139012952209484,0.0,-0.006772773450702,-0.0097071774655241,-0.0143592062862369,-0.0064796936843413,0.0019374323323266,-0.01126508717033,-0.0002473033866924,-0.0191553553778363,-0.0174576629543005,-0.0065283939090932,-0.0065119659771591,-0.0316214108646049,0.0104670287833643,-0.0054484848369568
2017-08-30 00:00:00+00:00,0.0,0.0475570401404106,0.0,0.0111830889873592,0.0019253829049989,0.0022942357327182,0.0013692254646993,0.0077916169026899,-0.003210055158661,0.0011150036178579,-0.0002935596936723,-0.006151225350651,-0.0065000354868092,-0.0119290780025654,-0.0145985574666106,-0.0033577720541119,0.0004508349193341
2017-09-06 00:00:00+00:00,-0.0020554984583124,0.0316164946223618,0.0024307128645486,0.0094409602804539,0.0010578404419225,0.0140772532186825,0.0016868014702904,0.0037246049661401,0.0021771669615664,0.0002925161122744,-0.0016669533465106,-0.0093550062136573,0.0063893981497789,-0.0176186627524266,0.0145330317429375,-0.0300802753585828,-0.0005640241835959
2017-09-13 00:00:00+00:00,0.0,-0.0014668901927066,0.0,0.0105217449396568,0.0083535720916871,0.0111167541337049,0.0075494110793212,-0.0079275834926347,0.0040280606470866,0.000957609837149,0.0067803661065428,0.0132150939779196,0.0088769781942303,-0.0039003035267289,0.0182917024771822,0.0339021673524313,0.0224749947224813
2017-09-20 00:00:00+00:00,-0.0010298661161325,-0.0055613850995991,0.0,-0.0437973093579014,-0.0087161484272719,0.0015626744055592,-0.0047802310307473,-0.0070841598186455,-0.013613415074006,0.0002847522863473,0.0017578568332969,0.0071805735226799,-0.0194645422399086,0.001746585826803,-0.0041049888138317,0.0263348891451387,0.0045073631370673
2017-09-27 00:00:00+00:00,0.0329896907205828,0.0106046217156037,0.0,0.0063260508850899,0.0195059587761372,-0.0415134291765101,0.0062166526072011,-0.0023972602739725,0.0139383968559296,-9.118615961556388e-05,0.0001242294171155,-0.001165048732585,0.0080595162383712,-0.0045909517703176,0.0072463766211094,-0.0034475295086141,-0.0122648346549338
2017-10-04 00:00:00+00:00,-0.0009980039907828,0.0281388671364779,0.0004490041348614,0.0152176153343186,-0.0049391936696475,0.0235451427242654,-0.0045830387744096,-0.0054926192928252,0.009284716275226,0.0008366503890613,0.0099905091088354,-0.011869801479325,0.0210993931232583,-0.0005283370245048,0.0171160803766494,0.0005560018542289,-0.0023726228058322
2017-10-11 00:00:00+00:00,0.0,-0.0064994414540852,0.0,0.0047370914258273,-0.0071064234384271,0.0039191184824918,-0.0039400552982454,0.0006328385686342,0.0048229357389375,0.0001699545399744,-0.0016939958134818,0.0099573164284567,0.0074978993163663,-0.0379471564699329,0.0030308817533861,0.0368340711385966,0.0027751227862919
2017-10-18 00:00:00+00:00,-0.0009990010001715,0.0117039762851853,0.0,-0.0179834309960906,0.0096760341055437,0.0303253182459477,0.0096851391184746,-0.0028172253205313,0.0247988978268367,7.384213683492291e-05,0.0115526911151699,-0.0044685998736889,0.0130491303115112,-0.0036978673060724,0.0080482013949048,0.018220375275793,0.0273992892738605
2017-10-25 00:00:00+00:00,0.0,-0.0352109118462277,0.0,-0.0072016460904779,-0.0013702143019115,-0.0040085662511264,0.0074121028127482,-0.0085908671586716,-0.0160024285529024,-0.0010121258063267,-0.0150940629596671,-0.0092687899673015,-0.02618818516644,-0.0350426989728627,-0.0163353831891206,-0.0011026589354032,-0.0228809985810134
2017-11-01 00:00:00+00:00,-0.0009999999987643,0.0067546339929618,0.0009128044534243,0.0136096718479801,0.0149246221880749,0.0362222957327722,-0.0034546194426593,0.0003489386449548,0.0403261348610681,0.0014470300073019,0.0387186666696601,0.0176336678366972,0.0230877892736327,0.0018201454747628,0.0413894987764067,0.0636472076359324,0.0183583604597077
2017-11-08 00:00:00+00:00,0.0,0.0115462630675602,0.0,-0.0306706652126332,-0.0086911172829101,-0.0206969938814794,-0.005074106027629,0.002267310040114,0.0158441008261351,0.0005285987403742,-0.0002721114867839,-0.0270208473823617,-0.0051490279233753,0.0174322255781431,-0.0156275149956883,-0.0027497100156363,-0.0037622950295294
2017-11-15 00:00:00+00:00,-0.0010010010021737,-0.0470975371483604,0.0,-0.0732316129939341,-0.0177159952338051,-0.0422144952731239,-0.0109707751531549,-0.0074245939675173,-0.0469994578590515,0.0002192163932237,-0.0504878084921406,-0.0071589101297083,-0.0190932336766828,-0.049124456285666,-0.0233536134955775,-0.0313722854731192,-0.0582385946387413
2017-11-22 00:00:00+00:00,-0.0010020040067778,0.039011493012335,0.0,0.0255301392208096,0.0066151601252359,0.0403879970502298,0.0096183300453751,0.0029803646563815,0.0312445300194921,-0.0002485632451857,0.0018714015812895,-0.0007912743256551,0.015562739328877,0.0379057649570373,0.0088901312867368,0.034020774128185,0.0095239606124266
2017-11-29 00:00:00+00:00,-0.0010030090282562,-0.0081013710012493,0.0,-0.0076570244877386,0.0003884986618047,0.0147756392780582,-0.0048195276953182,-0.0026801841169958,0.0188831367224016,0.0003044078128013,-0.0118273559490824,0.009861765038702,0.0021533210222022,-0.0040582842428062,0.0113509874854882,-0.0127881045157198,0.0006596323953196
2017-12-06 00:00:00+00:00,0.0,-0.0055497382198098,0.0019334990800605,-0.030454392962253,0.0067838686331693,-0.0233182892756846,-0.0015475386828729,-0.0061926739498742,-0.0046228811795323,0.0005926042434485,-0.023573011161233,0.0104425052939765,0.0097992607523456,-0.0299049050508912,0.0086090505557399,-0.0335983500648604,-0.0099441194483518
2017-12-13 00:00:00+00:00,-0.0010040160630162,0.0104769927345915,0.0,-0.0059592464436926,0.0013238301562703,0.0163384310705994,0.0114712035227539,-0.0081123978602082,0.0181171548117728,0.0004440905288185,0.0372499274666888,0.0061990272658267,-0.0052942912133293,0.0193419364082096,0.012908438119398,0.0131611973584231,0.005485733779831
2017-12-20 00:00:00+00:00,0.0,-0.0113062053874233,0.0,0.0129568748791937,-0.0062943680891365,0.0206224627874305,-0.0052207339031025,-0.0024299176198659,-0.0140960835081613,-0.000381409341821,0.0095982723308816,-0.0046153655163688,-0.012507237730163,-0.0144214619629841,0.0038082734900082,-0.0032353076115966,-0.0069259609294647
2017-12-27 00:00:00+00:00,-0.0020100502511904,0.0262963743676658,0.0,0.0108820160364335,-0.0064498829072242,0.0039244802717017,0.00123042080308,0.0055251901140684,0.0050020842017841,0.0007825417785871,0.0219925510377141,0.007309788552797,0.0097704341015893,-0.0245002765409293,0.0061629323199559,0.0003556741174783,0.0125914476616981
2018-01-03 00:00:00+00:00,-0.0010070493465974,-0.0140693196407319,-0.0001270750667154,0.0142020774315692,0.0012593939429133,0.0006339144214113,0.0058846542639825,0.0076218611521416,-0.0106180008295277,0.0004582194750513,0.006434116992146,-0.0046370355711423,-0.0081570205287755,0.0320488053393754,0.0075933134523471,0.0242283039460131,0.0174062268091643
2018-01-10 00:00:00+00:00,-0.0010080645173109,0.0285401801990381,0.0,0.021637927824013,0.0013061578730666,0.0217506071165007,-0.0050592141267807,-0.002873226222587,0.0266621950197107,-0.0001487100443733,0.0118070790926954,0.0063172842787804,0.0011733197690932,-0.0065643740438612,0.0010647828822596,-0.0015237279019534,0.0104431939652551
2018-01-17 00:00:00+00:00,-0.1493440968697399,0.0027849511368087,0.0,-0.0032079323417083,-0.0198268967552988,-0.0220626227135647,-0.0003198307392202,-0.0007644810349898,-0.0203348305431299,-7.708359891323013e-05,-0.0127605355846093,-0.0114503532777701,-0.0080215698139181,0.0290582200121973,-0.0036126689178078,-0.0091606634402231,-0.0193253028380456
2018-01-24 00:00:00+00:00,0.0,0.0787214704099827,0.0,-0.0050833820948645,-0.0197094121811138,0.0133143128861958,0.000983919486178,-0.0025306026365347,0.0001250416805467,-0.0001015761698741,-0.0156440342620961,0.0073638489874707,-0.004848396269567,0.0190548206147984,0.0082581838942303,-0.0121440518885361,0.0064836422068843
2018-01-31 00:00:00+00:00,-0.0006109134056967,-0.0288161775031631,-0.0014876568814344,-0.0234603565522107,-0.0055736187270882,-0.0211533448042232,-0.0018748158579153,-0.0016472948256534,-0.0259242342153185,-0.0003982912732941,-0.0008086099871879,-0.0159361347342131,-0.0126658535601481,-0.0155063791187551,-0.0135265218293079,0.0074019943210978,-0.0105163923672895
2018-02-07 00:00:00+00:00,-0.0005756779054456,-0.0284781861889104,-5.426690859755556e-05,-0.0419182074924227,0.0042651701749312,-0.0362116942964948,0.0006321558796915,0.0038957324236987,-0.0082499794242228,-0.0001899204732754,-0.0426198228306232,-0.0508118283954617,-0.0311615391696901,-0.0226926686768411,-0.0300476459545723,-0.0759447829236079,-0.0202878939296166
2018-02-14 00:00:00+00:00,0.0,0.0018048567055366,0.0,0.0294826171322692,-0.024360912026348,-0.0031480808814075,-0.0166778789520198,0.0012951080237828,-0.0154212279869109,-0.001366378858098,0.0073459296767937,-0.0323307198401288,-0.013361548212693,-0.0113933906001369,0.0130871713705074,0.0227003324787176,-0.0428008673243969
2018-02-21 00:00:00+00:00,0.0,0.011137194955449,-0.0027309128623443,0.0252445697230521,0.0116379161797528,-0.0098384549981733,0.0048554082939753,-0.0077018049268035,0.0347094653388435,0.0001134386389585,0.03660556386917,0.0191257442553138,0.0041255111241045,0.0069733357266512,0.0183665602663651,0.0067612290572325,0.0374537660603511
2018-02-28 00:00:00+00:00,-0.0039228028510466,-0.0059937368392867,0.0012030688795625,0.0258800792464635,0.0114702035896376,0.0138217615309912,0.0011368327142355,-0.0029416992534659,0.0216752008971818,-0.0003303984725862,-0.0007024789863548,0.0135162455164266,0.0057194980168786,-0.0252157133552457,-0.0094813994505498,0.003482393457137,-0.0025143569881037
